
  0%|          | 0/500 [00:00<?, ?it/s]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  18%|█▊        | 92/500 [46:36<3:25:34, 30.23s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  19%|█▊        | 93/500 [47:06<3:24:43, 30.18s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  19%|█▉        | 94/500 [47:36<3:24:00, 30.15s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  19%|█▉        | 95/500 [48:06<3:23:56, 30.21s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  19%|█▉        | 96/500 [48:36<3:23:16, 30.19s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  19%|█▉        | 97/500 [49:07<3:23:03, 30.23s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  20%|█▉        | 98/500 [49:37<3:22:45, 30.26s/it]
[VAL] Best epoch 90 | Best val score -0.874352 | DKL-prior 0.000466 | BCE 0.446001 | auROC 0.8744:  20%|█▉        | 99/500 [50:08<3:22:40, 30.32s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  20%|█▉        | 99/500 [50:38<3:22:40, 30.32s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  20%|█▉        | 99/500 [50:38<3:22:40, 30.32s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  20%|██        | 100/500 [50:38<3:22:16, 30.34s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  20%|██        | 101/500 [51:08<3:21:49, 30.35s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  20%|██        | 102/500 [51:39<3:21:28, 30.37s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  21%|██        | 103/500 [52:09<3:20:45, 30.34s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  21%|██        | 104/500 [52:39<3:20:09, 30.33s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  21%|██        | 105/500 [53:10<3:19:26, 30.29s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  21%|██        | 106/500 [53:40<3:19:04, 30.32s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  21%|██▏       | 107/500 [54:10<3:18:54, 30.37s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  22%|██▏       | 108/500 [54:41<3:18:04, 30.32s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  22%|██▏       | 109/500 [55:11<3:17:25, 30.29s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  22%|██▏       | 110/500 [55:41<3:16:46, 30.27s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  22%|██▏       | 111/500 [56:11<3:16:21, 30.29s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  22%|██▏       | 112/500 [56:42<3:15:43, 30.27s/it]
[VAL] Best epoch 100 | Best val score -0.876299 | DKL-prior 0.000494 | BCE 0.450942 | auROC 0.8763:  23%|██▎       | 113/500 [57:12<3:15:56, 30.38s/it]
[VAL] Best epoch 114 | Best val score -0.878420 | DKL-prior 0.000523 | BCE 0.460352 | auROC 0.8784:  23%|██▎       | 113/500 [57:43<3:15:56, 30.38s/it]
[VAL] Best epoch 114 | Best val score -0.878420 | DKL-prior 0.000523 | BCE 0.460352 | auROC 0.8784:  23%|██▎       | 113/500 [57:43<3:15:56, 30.38s/it]
[VAL] Best epoch 114 | Best val score -0.878420 | DKL-prior 0.000523 | BCE 0.460352 | auROC 0.8784:  23%|██▎       | 114/500 [57:43<3:15:45, 30.43s/it]
[VAL] Best epoch 114 | Best val score -0.878420 | DKL-prior 0.000523 | BCE 0.460352 | auROC 0.8784:  23%|██▎       | 115/500 [58:13<3:15:00, 30.39s/it]
[VAL] Best epoch 114 | Best val score -0.878420 | DKL-prior 0.000523 | BCE 0.460352 | auROC 0.8784:  23%|██▎       | 116/500 [58:43<3:14:12, 30.34s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  23%|██▎       | 116/500 [59:14<3:14:12, 30.34s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  23%|██▎       | 116/500 [59:14<3:14:12, 30.34s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  23%|██▎       | 117/500 [59:14<3:13:34, 30.32s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  24%|██▎       | 118/500 [59:44<3:12:56, 30.30s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  24%|██▍       | 119/500 [1:00:14<3:12:21, 30.29s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  24%|██▍       | 120/500 [1:00:44<3:11:45, 30.28s/it]
[VAL] Best epoch 117 | Best val score -0.879180 | DKL-prior 0.000519 | BCE 0.455424 | auROC 0.8792:  24%|██▍       | 121/500 [1:01:15<3:11:28, 30.31s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  24%|██▍       | 121/500 [1:01:45<3:11:28, 30.31s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  24%|██▍       | 121/500 [1:01:45<3:11:28, 30.31s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  24%|██▍       | 122/500 [1:01:45<3:10:50, 30.29s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  25%|██▍       | 123/500 [1:02:15<3:10:23, 30.30s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  25%|██▍       | 124/500 [1:02:46<3:09:51, 30.30s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  25%|██▌       | 125/500 [1:03:16<3:09:57, 30.39s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  25%|██▌       | 126/500 [1:03:47<3:09:30, 30.40s/it]
[VAL] Best epoch 122 | Best val score -0.881020 | DKL-prior 0.000454 | BCE 0.477231 | auROC 0.8810:  25%|██▌       | 127/500 [1:04:17<3:08:47, 30.37s/it]
[VAL] Best epoch 128 | Best val score -0.882046 | DKL-prior 0.000564 | BCE 0.451021 | auROC 0.8820:  25%|██▌       | 127/500 [1:04:47<3:08:47, 30.37s/it]
[VAL] Best epoch 128 | Best val score -0.882046 | DKL-prior 0.000564 | BCE 0.451021 | auROC 0.8820:  25%|██▌       | 127/500 [1:04:47<3:08:47, 30.37s/it]
[VAL] Best epoch 128 | Best val score -0.882046 | DKL-prior 0.000564 | BCE 0.451021 | auROC 0.8820:  26%|██▌       | 128/500 [1:04:47<3:08:28, 30.40s/it]
[VAL] Best epoch 128 | Best val score -0.882046 | DKL-prior 0.000564 | BCE 0.451021 | auROC 0.8820:  26%|██▌       | 129/500 [1:05:18<3:07:54, 30.39s/it]
[VAL] Best epoch 130 | Best val score -0.882721 | DKL-prior 0.000543 | BCE 0.466502 | auROC 0.8827:  26%|██▌       | 129/500 [1:05:48<3:07:54, 30.39s/it]
[VAL] Best epoch 130 | Best val score -0.882721 | DKL-prior 0.000543 | BCE 0.466502 | auROC 0.8827:  26%|██▌       | 129/500 [1:05:48<3:07:54, 30.39s/it]
[VAL] Best epoch 130 | Best val score -0.882721 | DKL-prior 0.000543 | BCE 0.466502 | auROC 0.8827:  26%|██▌       | 130/500 [1:05:48<3:07:23, 30.39s/it]
[VAL] Best epoch 130 | Best val score -0.882721 | DKL-prior 0.000543 | BCE 0.466502 | auROC 0.8827:  26%|██▌       | 131/500 [1:06:19<3:07:21, 30.47s/it]
[VAL] Best epoch 130 | Best val score -0.882721 | DKL-prior 0.000543 | BCE 0.466502 | auROC 0.8827:  26%|██▋       | 132/500 [1:06:49<3:06:45, 30.45s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  26%|██▋       | 132/500 [1:07:20<3:06:45, 30.45s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  26%|██▋       | 132/500 [1:07:20<3:06:45, 30.45s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  27%|██▋       | 133/500 [1:07:20<3:06:12, 30.44s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  27%|██▋       | 134/500 [1:07:50<3:05:34, 30.42s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  27%|██▋       | 135/500 [1:08:21<3:05:17, 30.46s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  27%|██▋       | 136/500 [1:08:51<3:04:56, 30.48s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  27%|██▋       | 137/500 [1:09:21<3:04:05, 30.43s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  28%|██▊       | 138/500 [1:09:52<3:03:29, 30.41s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  28%|██▊       | 139/500 [1:10:22<3:03:02, 30.42s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  28%|██▊       | 140/500 [1:10:53<3:02:21, 30.39s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  28%|██▊       | 141/500 [1:11:23<3:01:39, 30.36s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  28%|██▊       | 142/500 [1:11:53<3:01:11, 30.37s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  29%|██▊       | 143/500 [1:12:24<3:00:45, 30.38s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  29%|██▉       | 144/500 [1:12:54<3:00:04, 30.35s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  29%|██▉       | 145/500 [1:13:24<2:59:18, 30.31s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  29%|██▉       | 146/500 [1:13:55<2:59:00, 30.34s/it]
[VAL] Best epoch 133 | Best val score -0.883171 | DKL-prior 0.000580 | BCE 0.458649 | auROC 0.8832:  29%|██▉       | 147/500 [1:14:25<2:58:49, 30.40s/it]
[VAL] Best epoch 148 | Best val score -0.883266 | DKL-prior 0.000425 | BCE 0.489278 | auROC 0.8833:  29%|██▉       | 147/500 [1:14:55<2:58:49, 30.40s/it]
[VAL] Best epoch 148 | Best val score -0.883266 | DKL-prior 0.000425 | BCE 0.489278 | auROC 0.8833:  29%|██▉       | 147/500 [1:14:55<2:58:49, 30.40s/it]
[VAL] Best epoch 148 | Best val score -0.883266 | DKL-prior 0.000425 | BCE 0.489278 | auROC 0.8833:  30%|██▉       | 148/500 [1:14:55<2:58:10, 30.37s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|██▉       | 148/500 [1:15:26<2:58:10, 30.37s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|██▉       | 148/500 [1:15:26<2:58:10, 30.37s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|██▉       | 149/500 [1:15:26<2:57:53, 30.41s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|███       | 150/500 [1:15:57<2:57:49, 30.48s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|███       | 151/500 [1:16:27<2:56:58, 30.43s/it]
[VAL] Best epoch 149 | Best val score -0.886272 | DKL-prior 0.000512 | BCE 0.468786 | auROC 0.8863:  30%|███       | 152/500 [1:16:57<2:56:15, 30.39s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  30%|███       | 152/500 [1:17:27<2:56:15, 30.39s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  30%|███       | 152/500 [1:17:27<2:56:15, 30.39s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  31%|███       | 153/500 [1:17:27<2:55:29, 30.34s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  31%|███       | 154/500 [1:17:58<2:54:55, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  31%|███       | 155/500 [1:18:28<2:54:16, 30.31s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  31%|███       | 156/500 [1:18:58<2:53:52, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  31%|███▏      | 157/500 [1:19:29<2:53:23, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  32%|███▏      | 158/500 [1:19:59<2:52:53, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  32%|███▏      | 159/500 [1:20:29<2:51:44, 30.22s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  32%|███▏      | 160/500 [1:20:59<2:51:31, 30.27s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  32%|███▏      | 161/500 [1:21:30<2:51:03, 30.28s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  32%|███▏      | 162/500 [1:22:00<2:50:40, 30.30s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  33%|███▎      | 163/500 [1:22:30<2:49:53, 30.25s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  33%|███▎      | 164/500 [1:23:00<2:49:30, 30.27s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  33%|███▎      | 165/500 [1:23:31<2:49:01, 30.27s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  33%|███▎      | 166/500 [1:24:01<2:48:50, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  33%|███▎      | 167/500 [1:24:31<2:48:20, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  34%|███▎      | 168/500 [1:25:02<2:47:53, 30.34s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  34%|███▍      | 169/500 [1:25:32<2:47:32, 30.37s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  34%|███▍      | 170/500 [1:26:03<2:46:51, 30.34s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  34%|███▍      | 171/500 [1:26:33<2:46:26, 30.35s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  34%|███▍      | 172/500 [1:27:03<2:45:49, 30.33s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  35%|███▍      | 173/500 [1:27:33<2:45:06, 30.30s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  35%|███▍      | 174/500 [1:28:04<2:44:56, 30.36s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  35%|███▌      | 175/500 [1:28:34<2:44:29, 30.37s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  35%|███▌      | 176/500 [1:29:05<2:43:52, 30.35s/it]
[VAL] Best epoch 153 | Best val score -0.887164 | DKL-prior 0.000459 | BCE 0.481320 | auROC 0.8872:  35%|███▌      | 177/500 [1:29:35<2:43:15, 30.33s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  35%|███▌      | 177/500 [1:30:05<2:43:15, 30.33s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  35%|███▌      | 177/500 [1:30:05<2:43:15, 30.33s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  36%|███▌      | 178/500 [1:30:05<2:42:53, 30.35s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  36%|███▌      | 179/500 [1:30:36<2:42:37, 30.40s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  36%|███▌      | 180/500 [1:31:06<2:41:59, 30.37s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  36%|███▌      | 181/500 [1:31:36<2:41:25, 30.36s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  36%|███▋      | 182/500 [1:32:07<2:40:49, 30.34s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  37%|███▋      | 183/500 [1:32:37<2:40:27, 30.37s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  37%|███▋      | 184/500 [1:33:08<2:39:57, 30.37s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  37%|███▋      | 185/500 [1:33:38<2:39:37, 30.40s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  37%|███▋      | 186/500 [1:34:08<2:39:08, 30.41s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  37%|███▋      | 187/500 [1:34:39<2:38:35, 30.40s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  38%|███▊      | 188/500 [1:35:09<2:38:00, 30.39s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  38%|███▊      | 189/500 [1:35:40<2:37:24, 30.37s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  38%|███▊      | 190/500 [1:36:10<2:37:06, 30.41s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  38%|███▊      | 191/500 [1:36:40<2:36:21, 30.36s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  38%|███▊      | 192/500 [1:37:10<2:35:33, 30.30s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  39%|███▊      | 193/500 [1:37:41<2:35:20, 30.36s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  39%|███▉      | 194/500 [1:38:11<2:34:37, 30.32s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  39%|███▉      | 195/500 [1:38:41<2:34:08, 30.32s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  39%|███▉      | 196/500 [1:39:12<2:33:54, 30.38s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  39%|███▉      | 197/500 [1:39:42<2:33:16, 30.35s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  40%|███▉      | 198/500 [1:40:13<2:32:46, 30.35s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  40%|███▉      | 199/500 [1:40:43<2:32:12, 30.34s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  40%|████      | 200/500 [1:41:14<2:32:17, 30.46s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  40%|████      | 201/500 [1:41:44<2:31:55, 30.49s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  40%|████      | 202/500 [1:42:15<2:31:29, 30.50s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  41%|████      | 203/500 [1:42:45<2:30:42, 30.45s/it]
[VAL] Best epoch 178 | Best val score -0.887729 | DKL-prior 0.000499 | BCE 0.490758 | auROC 0.8877:  41%|████      | 204/500 [1:43:15<2:30:05, 30.43s/it]
